2019-07-28,Round 0,Tokyo Yakult Swallows,5,Hiroshima Toyo Carp,12
2019-07-30,Round 0,Yokohama DeNA BayStars,6,Tokyo Yakult Swallows,2
2019-07-30,Round 0,Hanshin Tigers,7,Chunichi Dragons,6
2019-07-30,Round 0,Hokkaido Nippon-Ham Fighters,0,Tohoku Rakuten Golden Eagles,2
2019-07-30,Round 0,Saitama Seibu Lions,5,Fukuoka SoftBank Hawks,2
2019-07-30,Round 0,Yomiuri Giants,8,Hiroshima Toyo Carp,5
2019-07-30,Round 0,Chiba Lotte Marines,4,Orix Buffaloes,1
2019-07-31,Round 0,Yokohama DeNA BayStars,4,Tokyo Yakult Swallows,3
2019-07-31,Round 0,Hanshin Tigers,2,Chunichi Dragons,3
2019-07-31,Round 0,Hokkaido Nippon-Ham Fighters,4,Tohoku Rakuten Golden Eagles,3
2019-07-31,Round 0,Saitama Seibu Lions,2,Fukuoka SoftBank Hawks,0
2019-07-31,Round 0,Yomiuri Giants,2,Hiroshima Toyo Carp,3
2019-07-31,Round 0,Chiba Lotte Marines,4,Orix Buffaloes,8
2019-08-01,Round 0,Yokohama DeNA BayStars,2,Tokyo Yakult Swallows,4
2019-08-01,Round 0,Yomiuri Giants,2,Hiroshima Toyo Carp,8
2019-08-01,Round 0,Saitama Seibu Lions,10,Fukuoka SoftBank Hawks,11
2019-08-01,Round 0,Hokkaido Nippon-Ham Fighters,1,Tohoku Rakuten Golden Eagles,3
2019-08-01,Round 0,Hanshin Tigers,3,Chunichi Dragons,2
2019-08-01,Round 0,Chiba Lotte Marines,7,Orix Buffaloes,6
2019-08-02,Round 0,Hokkaido Nippon-Ham Fighters,0,Fukuoka SoftBank Hawks,2
2019-08-02,Round 0,Hiroshima Toyo Carp,7,Hanshin Tigers,0
2019-08-02,Round 0,Yokohama DeNA BayStars,4,Yomiuri Giants,2
2019-08-02,Round 0,Orix Buffaloes,9,Saitama Seibu Lions,8
2019-08-02,Round 0,Tohoku Rakuten Golden Eagles,5,Chiba Lotte Marines,2
2019-08-02,Round 0,Tokyo Yakult Swallows,4,Chunichi Dragons,5
2019-08-03,Round 0,Orix Buffaloes,4,Saitama Seibu Lions,1
2019-08-03,Round 0,Hokkaido Nippon-Ham Fighters,3,Fukuoka SoftBank Hawks,6
2019-08-03,Round 0,Yokohama DeNA BayStars,6,Yomiuri Giants,5
2019-08-03,Round 0,Tokyo Yakult Swallows,4,Chunichi Dragons,6
2019-08-03,Round 0,Tohoku Rakuten Golden Eagles,0,Chiba Lotte Marines,0
2019-08-03,Round 0,Hiroshima Toyo Carp,1,Hanshin Tigers,4
2019-08-04,Round 0,Orix Buffaloes,4,Saitama Seibu Lions,5
2019-08-04,Round 0,Hokkaido Nippon-Ham Fighters,4,Fukuoka SoftBank Hawks,3
2019-08-04,Round 0,Tohoku Rakuten Golden Eagles,2,Chiba Lotte Marines,11
2019-08-04,Round 0,Hiroshima Toyo Carp,10,Hanshin Tigers,5
2019-08-04,Round 0,Tokyo Yakult Swallows,7,Chunichi Dragons,2
2019-08-04,Round 0,Yokohama DeNA BayStars,3,Yomiuri Giants,2
2019-08-05,Round 0,Tohoku Rakuten Golden Eagles,1,Chiba Lotte Marines,8
2019-08-06,Round 0,Tokyo Yakult Swallows,4,Hanshin Tigers,3
2019-08-06,Round 0,Saitama Seibu Lions,0,Tohoku Rakuten Golden Eagles,10
2019-08-06,Round 0,Hokkaido Nippon-Ham Fighters,0,Orix Buffaloes,5
2019-08-06,Round 0,Hiroshima Toyo Carp,8,Yokohama DeNA BayStars,4
2019-08-06,Round 0,Chunichi Dragons,6,Yomiuri Giants,0
2019-08-06,Round 0,Chiba Lotte Marines,4,Fukuoka SoftBank Hawks,2
2019-08-07,Round 0,Tokyo Yakult Swallows,11,Hanshin Tigers,2
2019-08-07,Round 0,Saitama Seibu Lions,4,Tohoku Rakuten Golden Eagles,3
2019-08-07,Round 0,Hokkaido Nippon-Ham Fighters,4,Orix Buffaloes,6
2019-08-07,Round 0,Hiroshima Toyo Carp,0,Yokohama DeNA BayStars,4
2019-08-07,Round 0,Chunichi Dragons,3,Yomiuri Giants,9
2019-08-07,Round 0,Chiba Lotte Marines,5,Fukuoka SoftBank Hawks,3
2019-08-08,Round 0,Tokyo Yakult Swallows,3,Hanshin Tigers,5
2019-08-08,Round 0,Saitama Seibu Lions,7,Tohoku Rakuten Golden Eagles,11
2019-08-08,Round 0,Hokkaido Nippon-Ham Fighters,2,Orix Buffaloes,5
2019-08-08,Round 0,Hiroshima Toyo Carp,4,Yokohama DeNA BayStars,1
2019-08-08,Round 0,Chunichi Dragons,3,Yomiuri Giants,3
2019-08-08,Round 0,Chiba Lotte Marines,3,Fukuoka SoftBank Hawks,5
2019-08-09,Round 0,Yomiuri Giants,10,Tokyo Yakult Swallows,9
2019-08-09,Round 0,Yokohama DeNA BayStars,10,Chunichi Dragons,6
2019-08-09,Round 0,Hanshin Tigers,5,Hiroshima Toyo Carp,11
2019-08-10,Round 0,Fukuoka SoftBank Hawks,8,Hokkaido Nippon-Ham Fighters,4
2019-08-10,Round 0,Yomiuri Giants,8,Tokyo Yakult Swallows,4
2019-08-10,Round 0,Chiba Lotte Marines,3,Saitama Seibu Lions,8
2019-08-10,Round 0,Hanshin Tigers,6,Hiroshima Toyo Carp,5
2019-08-10,Round 0,Tohoku Rakuten Golden Eagles,4,Orix Buffaloes,8
2019-08-10,Round 0,Yokohama DeNA BayStars,5,Chunichi Dragons,4
2019-08-11,Round 0,Yokohama DeNA BayStars,8,Chunichi Dragons,10
2019-08-11,Round 0,Tohoku Rakuten Golden Eagles,8,Orix Buffaloes,2
2019-08-11,Round 0,Hanshin Tigers,6,Hiroshima Toyo Carp,5
2019-08-11,Round 0,Fukuoka SoftBank Hawks,2,Hokkaido Nippon-Ham Fighters,0
2019-08-11,Round 0,Yomiuri Giants,7,Tokyo Yakult Swallows,1
2019-08-11,Round 0,Chiba Lotte Marines,2,Saitama Seibu Lions,4
2019-08-12,Round 0,Fukuoka SoftBank Hawks,6,Hokkaido Nippon-Ham Fighters,3
2019-08-12,Round 0,Chiba Lotte Marines,2,Saitama Seibu Lions,9
2019-08-12,Round 0,Tokyo Yakult Swallows,5,Yokohama DeNA BayStars,4
2019-08-12,Round 0,Tohoku Rakuten Golden Eagles,3,Orix Buffaloes,2
2019-08-12,Round 0,Hiroshima Toyo Carp,7,Yomiuri Giants,8
2019-08-12,Round 0,Chunichi Dragons,5,Hanshin Tigers,1
2019-08-13,Round 0,Hiroshima Toyo Carp,2,Yomiuri Giants,1
2019-08-13,Round 0,Chunichi Dragons,0,Hanshin Tigers,0
2019-08-13,Round 0,Saitama Seibu Lions,11,Orix Buffaloes,4
2019-08-13,Round 0,Hokkaido Nippon-Ham Fighters,1,Chiba Lotte Marines,6
2019-08-13,Round 0,Tohoku Rakuten Golden Eagles,0,Fukuoka SoftBank Hawks,3
2019-08-13,Round 0,Tokyo Yakult Swallows,8,Yokohama DeNA BayStars,7
2019-08-14,Round 0,Tokyo Yakult Swallows,15,Yokohama DeNA BayStars,2
2019-08-14,Round 0,Saitama Seibu Lions,8,Orix Buffaloes,7
2019-08-14,Round 0,Tohoku Rakuten Golden Eagles,3,Fukuoka SoftBank Hawks,12
2019-08-14,Round 0,Hokkaido Nippon-Ham Fighters,4,Chiba Lotte Marines,9
2019-08-14,Round 0,Hiroshima Toyo Carp,1,Yomiuri Giants,7
2019-08-14,Round 0,Chunichi Dragons,3,Hanshin Tigers,6
2019-08-15,Round 0,Tohoku Rakuten Golden Eagles,4,Fukuoka SoftBank Hawks,3
2019-08-15,Round 0,Saitama Seibu Lions,8,Orix Buffaloes,20
2019-08-15,Round 0,Hokkaido Nippon-Ham Fighters,0,Chiba Lotte Marines,6
2019-08-16,Round 0,Orix Buffaloes,2,Chiba Lotte Marines,1
2019-08-16,Round 0,Yokohama DeNA BayStars,2,Hiroshima Toyo Carp,4
2019-08-16,Round 0,Tokyo Yakult Swallows,2,Chunichi Dragons,4
2019-08-16,Round 0,Yomiuri Giants,2,Hanshin Tigers,1
2019-08-17,Round 0,Yomiuri Giants,4,Hanshin Tigers,2
2019-08-17,Round 0,Orix Buffaloes,6,Chiba Lotte Marines,0
2019-08-17,Round 0,Hokkaido Nippon-Ham Fighters,6,Tohoku Rakuten Golden Eagles,1
2019-08-17,Round 0,Yokohama DeNA BayStars,8,Hiroshima Toyo Carp,3
2019-08-17,Round 0,Tokyo Yakult Swallows,7,Chunichi Dragons,5
2019-08-17,Round 0,Fukuoka SoftBank Hawks,8,Saitama Seibu Lions,13
2019-08-18,Round 0,Yomiuri Giants,6,Hanshin Tigers,3
2019-08-18,Round 0,Orix Buffaloes,2,Chiba Lotte Marines,1
2019-08-18,Round 0,Hokkaido Nippon-Ham Fighters,4,Tohoku Rakuten Golden Eagles,4
2019-08-18,Round 0,Fukuoka SoftBank Hawks,5,Saitama Seibu Lions,4
2019-08-18,Round 0,Yokohama DeNA BayStars,1,Hiroshima Toyo Carp,0
2019-08-18,Round 0,Tokyo Yakult Swallows,3,Chunichi Dragons,2
2019-08-19,Round 0,Fukuoka SoftBank Hawks,2,Saitama Seibu Lions,1
2019-08-20,Round 0,Saitama Seibu Lions,4,Hokkaido Nippon-Ham Fighters,2
2019-08-20,Round 0,Hiroshima Toyo Carp,9,Tokyo Yakult Swallows,8
2019-08-20,Round 0,Hanshin Tigers,8,Yokohama DeNA BayStars,0
2019-08-20,Round 0,Chunichi Dragons,1,Yomiuri Giants,2
2019-08-20,Round 0,Chiba Lotte Marines,7,Tohoku Rakuten Golden Eagles,3
2019-08-21,Round 0,Saitama Seibu Lions,11,Hokkaido Nippon-Ham Fighters,6
2019-08-21,Round 0,Hiroshima Toyo Carp,5,Tokyo Yakult Swallows,4
2019-08-21,Round 0,Hanshin Tigers,3,Yokohama DeNA BayStars,1
2019-08-21,Round 0,Fukuoka SoftBank Hawks,4,Orix Buffaloes,14
2019-08-21,Round 0,Chunichi Dragons,2,Yomiuri Giants,5
2019-08-21,Round 0,Chiba Lotte Marines,1,Tohoku Rakuten Golden Eagles,3
2019-08-22,Round 0,Chunichi Dragons,7,Yomiuri Giants,4
2019-08-22,Round 0,Fukuoka SoftBank Hawks,5,Orix Buffaloes,1
2019-08-22,Round 0,Hanshin Tigers,8,Yokohama DeNA BayStars,0
2019-08-22,Round 0,Hiroshima Toyo Carp,4,Tokyo Yakult Swallows,8
2019-08-22,Round 0,Saitama Seibu Lions,3,Hokkaido Nippon-Ham Fighters,5
2019-08-22,Round 0,Chiba Lotte Marines,5,Tohoku Rakuten Golden Eagles,8
2019-08-23,Round 0,Yomiuri Giants,1,Yokohama DeNA BayStars,5
2019-08-23,Round 0,Tokyo Yakult Swallows,3,Hanshin Tigers,8
2019-08-23,Round 0,Saitama Seibu Lions,8,Tohoku Rakuten Golden Eagles,6
2019-08-23,Round 0,Orix Buffaloes,6,Hokkaido Nippon-Ham Fighters,4
2019-08-23,Round 0,Chunichi Dragons,4,Hiroshima Toyo Carp,1
2019-08-23,Round 0,Chiba Lotte Marines,3,Fukuoka SoftBank Hawks,0
2019-08-24,Round 0,Orix Buffaloes,1,Hokkaido Nippon-Ham Fighters,7
2019-08-24,Round 0,Chunichi Dragons,4,Hiroshima Toyo Carp,5
2019-08-24,Round 0,Saitama Seibu Lions,6,Tohoku Rakuten Golden Eagles,5
2019-08-24,Round 0,Chiba Lotte Marines,9,Fukuoka SoftBank Hawks,5
2019-08-24,Round 0,Yomiuri Giants,8,Yokohama DeNA BayStars,6
2019-08-24,Round 0,Tokyo Yakult Swallows,4,Hanshin Tigers,7
2019-08-25,Round 0,Orix Buffaloes,1,Hokkaido Nippon-Ham Fighters,6
2019-08-25,Round 0,Yomiuri Giants,0,Yokohama DeNA BayStars,3
2019-08-25,Round 0,Chunichi Dragons,10,Hiroshima Toyo Carp,4
2019-08-25,Round 0,Saitama Seibu Lions,2,Tohoku Rakuten Golden Eagles,14
2019-08-25,Round 0,Chiba Lotte Marines,4,Fukuoka SoftBank Hawks,3
2019-08-25,Round 0,Tokyo Yakult Swallows,5,Hanshin Tigers,1
2019-08-27,Round 0,Hokkaido Nippon-Ham Fighters,2,Saitama Seibu Lions,8
2019-08-27,Round 0,Yomiuri Giants,0,Hiroshima Toyo Carp,2
2019-08-27,Round 0,Yokohama DeNA BayStars,5,Tokyo Yakult Swallows,3
2019-08-27,Round 0,Tohoku Rakuten Golden Eagles,5,Chiba Lotte Marines,2
2019-08-28,Round 0,Hokkaido Nippon-Ham Fighters,8,Saitama Seibu Lions,10
2019-08-28,Round 0,Hanshin Tigers,0,Chunichi Dragons,1
2019-08-28,Round 0,Tohoku Rakuten Golden Eagles,4,Chiba Lotte Marines,5
2019-08-28,Round 0,Yomiuri Giants,6,Hiroshima Toyo Carp,2
2019-08-28,Round 0,Yokohama DeNA BayStars,7,Tokyo Yakult Swallows,6
2019-08-29,Round 0,Hokkaido Nippon-Ham Fighters,2,Saitama Seibu Lions,5
2019-08-29,Round 0,Yomiuri Giants,12,Hiroshima Toyo Carp,4
2019-08-29,Round 0,Yokohama DeNA BayStars,4,Tokyo Yakult Swallows,2
2019-08-29,Round 0,Tohoku Rakuten Golden Eagles,4,Chiba Lotte Marines,5
2019-08-30,Round 0,Saitama Seibu Lions,4,Fukuoka SoftBank Hawks,2
2019-08-30,Round 0,Tohoku Rakuten Golden Eagles,7,Hokkaido Nippon-Ham Fighters,2
2019-08-30,Round 0,Hiroshima Toyo Carp,4,Yokohama DeNA BayStars,6
2019-08-30,Round 0,Hanshin Tigers,1,Yomiuri Giants,4
2019-08-30,Round 0,Chunichi Dragons,7,Tokyo Yakult Swallows,1
2019-08-30,Round 0,Chiba Lotte Marines,4,Orix Buffaloes,10
2019-08-31,Round 0,Chunichi Dragons,2,Tokyo Yakult Swallows,5
2019-08-31,Round 0,Chiba Lotte Marines,1,Orix Buffaloes,2
2019-08-31,Round 0,Hanshin Tigers,4,Yomiuri Giants,2
2019-08-31,Round 0,Saitama Seibu Lions,10,Fukuoka SoftBank Hawks,5
2019-08-31,Round 0,Hiroshima Toyo Carp,4,Yokohama DeNA BayStars,2
2019-08-31,Round 0,Tohoku Rakuten Golden Eagles,1,Hokkaido Nippon-Ham Fighters,0
2019-09-01,Round 0,Chunichi Dragons,1,Tokyo Yakult Swallows,3
2019-09-01,Round 0,Tohoku Rakuten Golden Eagles,2,Hokkaido Nippon-Ham Fighters,1
2019-09-01,Round 0,Saitama Seibu Lions,1,Fukuoka SoftBank Hawks,4
2019-09-01,Round 0,Chiba Lotte Marines,8,Orix Buffaloes,6
2019-09-01,Round 0,Hiroshima Toyo Carp,2,Yokohama DeNA BayStars,3
2019-09-01,Round 0,Hanshin Tigers,2,Yomiuri Giants,0
2019-09-02,Round 0,Chiba Lotte Marines,2,Orix Buffaloes,2
2019-09-03,Round 0,Yomiuri Giants,3,Chunichi Dragons,4
2019-09-03,Round 0,Tokyo Yakult Swallows,0,Hiroshima Toyo Carp,3
2019-09-03,Round 0,Orix Buffaloes,1,Saitama Seibu Lions,5
2019-09-03,Round 0,Fukuoka SoftBank Hawks,3,Tohoku Rakuten Golden Eagles,2
2019-09-03,Round 0,Chiba Lotte Marines,2,Hokkaido Nippon-Ham Fighters,0
2019-09-04,Round 0,Yomiuri Giants,4,Chunichi Dragons,8
2019-09-04,Round 0,Yokohama DeNA BayStars,7,Hanshin Tigers,5
2019-09-04,Round 0,Tokyo Yakult Swallows,11,Hiroshima Toyo Carp,7
2019-09-04,Round 0,Orix Buffaloes,2,Saitama Seibu Lions,10
2019-09-04,Round 0,Fukuoka SoftBank Hawks,5,Tohoku Rakuten Golden Eagles,1
2019-09-04,Round 0,Chiba Lotte Marines,4,Hokkaido Nippon-Ham Fighters,2
2019-09-05,Round 0,Yomiuri Giants,2,Chunichi Dragons,3
2019-09-05,Round 0,Yokohama DeNA BayStars,2,Hanshin Tigers,9
2019-09-05,Round 0,Tokyo Yakult Swallows,1,Hiroshima Toyo Carp,8
2019-09-05,Round 0,Orix Buffaloes,3,Saitama Seibu Lions,7
2019-09-05,Round 0,Fukuoka SoftBank Hawks,3,Tohoku Rakuten Golden Eagles,2
2019-09-06,Round 0,Chunichi Dragons,8,Yokohama DeNA BayStars,4
2019-09-06,Round 0,Fukuoka SoftBank Hawks,2,Chiba Lotte Marines,0
2019-09-06,Round 0,Hiroshima Toyo Carp,6,Hanshin Tigers,3
2019-09-06,Round 0,Hokkaido Nippon-Ham Fighters,6,Orix Buffaloes,2
2019-09-06,Round 0,Tohoku Rakuten Golden Eagles,4,Saitama Seibu Lions,5
2019-09-06,Round 0,Tokyo Yakult Swallows,5,Yomiuri Giants,2
2019-09-07,Round 0,Tohoku Rakuten Golden Eagles,5,Saitama Seibu Lions,3
2019-09-07,Round 0,Hokkaido Nippon-Ham Fighters,8,Orix Buffaloes,7
2019-09-07,Round 0,Hiroshima Toyo Carp,3,Hanshin Tigers,7
2019-09-07,Round 0,Chunichi Dragons,8,Yokohama DeNA BayStars,3
2019-09-07,Round 0,Tokyo Yakult Swallows,6,Yomiuri Giants,10
2019-09-07,Round 0,Fukuoka SoftBank Hawks,0,Chiba Lotte Marines,4
2019-09-08,Round 0,Tohoku Rakuten Golden Eagles,2,Saitama Seibu Lions,3
2019-09-08,Round 0,Hiroshima Toyo Carp,3,Hanshin Tigers,2
2019-09-08,Round 0,Hokkaido Nippon-Ham Fighters,2,Orix Buffaloes,0
2019-09-08,Round 0,Fukuoka SoftBank Hawks,9,Chiba Lotte Marines,6
2019-09-08,Round 0,Chunichi Dragons,5,Yokohama DeNA BayStars,2
2019-09-09,Round 0,Tohoku Rakuten Golden Eagles,6,Orix Buffaloes,4
2019-09-09,Round 0,Fukuoka SoftBank Hawks,6,Chiba Lotte Marines,11
2019-09-10,Round 0,Hokkaido Nippon-Ham Fighters,2,Chiba Lotte Marines,10
2019-09-20,Round 0,Yokohama DeNA BayStars,4,Yomiuri Giants,9
2019-09-20,Round 0,Fukuoka SoftBank Hawks,1,Hokkaido Nippon-Ham Fighters,0
2019-09-20,Round 0,Orix Buffaloes,11,Chiba Lotte Marines,8
2019-09-20,Round 0,Saitama Seibu Lions,5,Tohoku Rakuten Golden Eagles,3
2019-09-21,Round 0,Fukuoka SoftBank Hawks,1,Hokkaido Nippon-Ham Fighters,8
2019-09-21,Round 0,Hanshin Tigers,4,Hiroshima Toyo Carp,2
2019-09-21,Round 0,Orix Buffaloes,3,Chiba Lotte Marines,1
2019-09-21,Round 0,Yokohama DeNA BayStars,2,Yomiuri Giants,3
2019-09-21,Round 0,Tohoku Rakuten Golden Eagles,6,Saitama Seibu Lions,1
2019-09-21,Round 0,Tokyo Yakult Swallows,2,Chunichi Dragons,14
2019-09-22,Round 0,Orix Buffaloes,5,Fukuoka SoftBank Hawks,6
2019-09-22,Round 0,Tohoku Rakuten Golden Eagles,7,Saitama Seibu Lions,5
2019-09-22,Round 0,Chiba Lotte Marines,4,Hokkaido Nippon-Ham Fighters,0
2019-09-22,Round 0,Hanshin Tigers,3,Yokohama DeNA BayStars,0
2019-09-22,Round 0,Tokyo Yakult Swallows,10,Yomiuri Giants,3
2019-09-23,Round 0,Orix Buffaloes,0,Fukuoka SoftBank Hawks,8
2019-09-23,Round 0,Tohoku Rakuten Golden Eagles,3,Saitama Seibu Lions,5
2019-09-23,Round 0,Chiba Lotte Marines,6,Hokkaido Nippon-Ham Fighters,1
2019-09-23,Round 0,Hiroshima Toyo Carp,4,Chunichi Dragons,3
2019-09-23,Round 0,Tokyo Yakult Swallows,5,Yomiuri Giants,9
2019-09-24,Round 0,Tohoku Rakuten Golden Eagles,4,Fukuoka SoftBank Hawks,2
2019-09-24,Round 0,Chunichi Dragons,1,Yokohama DeNA BayStars,7
2019-09-24,Round 0,Orix Buffaloes,1,Hokkaido Nippon-Ham Fighters,3
2019-09-24,Round 0,Hanshin Tigers,5,Yomiuri Giants,0
2019-09-24,Round 0,Chiba Lotte Marines,4,Saitama Seibu Lions,12
2019-09-25,Round 0,Chunichi Dragons,12,Tokyo Yakult Swallows,0
2019-09-26,Round 0,Hokkaido Nippon-Ham Fighters,4,Orix Buffaloes,1
2019-09-26,Round 0,Tohoku Rakuten Golden Eagles,7,Saitama Seibu Lions,1
2019-09-27,Round 0,Hokkaido Nippon-Ham Fighters,1,Orix Buffaloes,5
2019-09-27,Round 0,Hiroshima Toyo Carp,1,Chunichi Dragons,4
2019-09-27,Round 0,Yomiuri Giants,6,Yokohama DeNA BayStars,4
2019-09-28,Round 0,Yokohama DeNA BayStars,0,Hanshin Tigers,7
2019-09-28,Round 0,Tokyo Yakult Swallows,2,Yomiuri Giants,1
2019-09-28,Round 0,Orix Buffaloes,3,Fukuoka SoftBank Hawks,3
2019-09-29,Round 0,Hanshin Tigers,6,Chunichi Dragons,3
2019-09-29,Round 0,Orix Buffaloes,5,Fukuoka SoftBank Hawks,1
2019-09-30,Round 0,Hanshin Tigers,3,Chunichi Dragons,0
2019-10-05,Round 0,Fukuoka SoftBank Hawks,3,Tohoku Rakuten Golden Eagles,5
2019-10-05,Round 0,Yokohama DeNA BayStars,7,Hanshin Tigers,8
2019-10-06,Round 0,Fukuoka SoftBank Hawks,6,Tohoku Rakuten Golden Eagles,4
2019-10-06,Round 0,Yokohama DeNA BayStars,6,Hanshin Tigers,4
2019-10-07,Round 0,Yokohama DeNA BayStars,1,Hanshin Tigers,2
2019-10-07,Round 0,Fukuoka SoftBank Hawks,2,Tohoku Rakuten Golden Eagles,1
2019-10-09,Round 0,Yomiuri Giants,5,Hanshin Tigers,2
2019-10-09,Round 0,Saitama Seibu Lions,4,Fukuoka SoftBank Hawks,8
2019-10-10,Round 0,Yomiuri Giants,6,Hanshin Tigers,0
2019-10-10,Round 0,Saitama Seibu Lions,6,Fukuoka SoftBank Hawks,8
2019-10-11,Round 0,Saitama Seibu Lions,0,Fukuoka SoftBank Hawks,7
2019-10-11,Round 0,Yomiuri Giants,6,Hanshin Tigers,7
2019-10-13,Round 0,Saitama Seibu Lions,3,Fukuoka SoftBank Hawks,9
2019-10-13,Round 0,Yomiuri Giants,4,Hanshin Tigers,1
2019-10-19,Round 0,Fukuoka SoftBank Hawks,7,Yomiuri Giants,2
2019-10-20,Round 0,Fukuoka SoftBank Hawks,6,Yomiuri Giants,3
2019-10-22,Round 0,Yomiuri Giants,2,Fukuoka SoftBank Hawks,6
2019-10-23,Round 0,Yomiuri Giants,3,Fukuoka SoftBank Hawks,4
